"x"
-251.855342131158
-141.40258775222
-146.876242810788
-103.579172750923
-108.559654482589
-107.438204641328
-109.619574608687
-123.191660346356
-500.403920325083
-420.235276305839
-853.702067253955
-536.718260543601
-1023.19165389828
-370.42826673726
-388.501001383398
-356.931808796941
-958.709823316003
-1073.06100912302
-957.364662488164
-1133.63294133071
-1113.61783925976
-796.45618711398
-972.058570829216
-948.474217901359
-765.928216110911
-752.936273437555
-686.573426695391
-866.299485931022
-764.756360743382
-499.694695307423
-431.97881473337
-571.600025578294
-620.314078794626
-599.060337885977
-552.121807121237
-644.642102964026
-596.617744604952
-1043.40347638366
-1128.75950257441
-728.238674222262
-1069.23751511627
-728.204111677515
-937.596972870977
-1442.23714554891
-1182.96448168374
-1568.24631588999
-1465.23623249475
-1497.26514781175
-1430.90602200821
-1412.56768076876
-1422.51246425957
-1362.2537975958
-1392.97901964652
-1241.11344372571
-1061.11324754242
-895.148356604858
-1069.28686915197
-495.546842941746
-551.084995279469
-519.559370443853
-607.387871771691
-592.91389064794
-1236.37586908118
-1360.0065096304
-1048.96207913098
-1166.33564359653
-1151.39970365928
-973.672382326187
-1094.26103539673
-1064.78914940986
-600.755563522092
-598.95455866747
-626.013750284493
-548.824032705561
-520.557460935447
-595.05801932021
-515.773961731052
-471.867825365195
-798.892396885452
-1249.9283273912
-1185.08904219942
-1217.69636281187
-1362.02794348959
-1137.99795381921
-1030.3872134403
-627.408116730373
-712.941957642405
-922.106339876592
-828.293807769664
-953.849395369545
-856.746745398502
-1254.19359298446
-1068.02476622253
-1866.34606419142
-1892.64805987758
-617.664751083876
-834.475555219087
-982.66271701159
-919.0305247908
-1004.74152544995
-870.810988546819
-702.021199271239
-720.623620414854
-1094.02181598224
-836.663751408124
-822.930793161173
-893.467856766444
-881.859684267096
-669.539569854232
-733.057134421219
-740.700326248496
-1051.48581809149
-999.297667532333
-866.280010713902
-866.169228979268
-886.123841721521
-910.797651077258
-989.229443619115
-937.159638469234
-1014.56045161354
-927.281829260953
-760.417373763609
-814.998578364239
-755.155089701082
-616.146084423408
-695.271000820295
-732.983057402428
-705.343253945427
-1492.34225444508
-1716.63365773277
-1656.09382347033
-1247.05564357313
-704.238821371551
-782.386848990547
-1958.94696631683
-1461.71875087664
-881.52083289689
-796.440829807363
-936.132606220187
-748.262979988848
-799.299044991195
-743.399140412574
-1410.65934537595
-1614.1460252928
-2289.30654387481
-2621.67753211978
-1386.66710384831
-1468.48949087562
-1506.04813725991
-1454.23995387151
-866.243982450656
-830.137817477408
-988.89050707287
-944.032471934121
-872.080844842421
-1905.12367878935
-1855.2204922956
-1206.35162009225
-1191.87742564923
-1094.85719851086
-1214.6088007037
-1256.74641114943
-1091.77698389676
-1047.56635109329
-1084.76657453226
-1121.79385782335
-1257.45952265744
-840.168060580102
-910.17705411121
-848.261922456148
-852.470733030774
-1386.82904639808
-1447.21070438408
-1313.37929020836
-1161.74690678576
-1113.98107600606
-1016.01895135107
-697.9104221302
-620.292891979172
-598.057535041535
-649.316145445729
-824.764857369937
-881.458277515492
-968.505309773185
-720.569818090035
-802.835770719199
-1013.94279424547
-1103.30823807887
-913.257170462979
-882.898147604492
-745.333430898054
-1197.4121512908
-1700.69164559523
-2044.40550616014
-1309.06414802299
-1510.90619626546
-1451.18549813225
-1479.01581599231
-1877.58743972555
-1600.29121913264
-1548.29222119003
-1689.46199508358
-1639.56137230854
-1450.60845765751
-1201.13854743135
-1667.34842247015
-1462.15098941433
-1448.54021565951
-1374.34300008214
-2055.98812423023
-2673.92954589217
-2180.09890459155
-2543.49124907275
-1955.04774899441
-1866.86039069349
-2106.34528957463
-2203.05335190804
-3228.95282772399
-1856.50778729455
-1761.84900603208
-1685.30256302838
-1487.97582853333
-1323.55824634966
-1251.52087592267
-1208.91777357249
-1344.77036586261
-1120.44182021792
-912.240128786382
-1216.05705059241
-1732.59433510092
-1572.18715906699
-1684.35582873123
-2095.51078947637
-1829.05886138291
-2216.51798093805
-2360.31459330782
-1578.89160109064
-1604.36012970753
-1662.226880404
-1608.36837010426
-1493.33596407822
-1514.43745225917
-1163.05691846216
-1042.79620933052
-1208.57510791587
-1268.84822811955
-756.868203311931
-783.348618111783
-813.052356144027
-601.673289153109
-728.246807279032
-888.566979190543
-737.606156152558
-821.006464750704
-652.226056685565
-792.819123333259
-766.199118874103
-947.005859189632
-835.012813889318
-893.033088976247
-1042.58496253723
-812.690375415869
-827.365539617477
-1413.95147409299
-727.587422603599
-764.24233502727
-748.524827453346
-785.976500787428
-660.005598022222
-954.004931043924
-839.9236421028
-219.275835924603
-802.12879751411
-847.472822374453
-857.081371744328
-808.665064903472
-829.814436208822
-846.460084549318
-959.160136834881
-1058.66437646227
-1170.46610742861
-986.989454338161
-953.795108523514
-1075.04845597611
-958.065090130017
-851.393027732102
-1445.54465952267
-1572.64797470976
-1659.11670477797
-1306.59602672456
-1586.29711787338
-1219.24382692118
-752.256128053508
-731.314817795624
-996.620618474211
-912.495688036298
-1494.2690826317
-1375.35561985236
-1462.41613181649
-1496.17884555156
-1493.53631610596
-1039.60242436253
-1690.05045900587
-687.164682050441
-950.871133155326
-1131.13808948059
-1456.59722901224
-2276.58084288664
-2273.6934816514
-901.388037212025
-11054.6109916485
-1594.78889919063
-11609.8886802585
-1263.17699596002
-1119.17303167342
-1176.44395897479
-1493.84187318645
-991.610650328143
-1121.42353302731
-1157.27562949629
-993.809866776906
-979.782468609798
-1069.9380886255
-958.283060092699
-860.062453461652
-675.846588718742
-2020.8100170036
-1607.55533104719
-1505.99061968768
-1516.39304452286
-1310.97138144465
-1396.54699040358
-1205.75557420471
-1272.4745469191
-1302.48220871148
-3463.98614135877
-2619.93730637586
-904.010284101634
-964.522337599068
-850.335504829832
-676.042284039029
-778.259025397308
-830.757562001043
-866.566451971634
-689.619988932161
-1670.85249741431
-1728.50006236769
-1433.43756683432
-1668.27710839687
-1507.44301545856
-1566.92436213878
-1627.48043772462
-1494.38143241147
-1105.8324548318
-1158.24149912738
-1129.59786402747
-1312.46118352804
-1413.93229619743
-1372.75282799208
-1049.48075315719
-1051.04485516477
-1473.86709782881
-1431.33008066017
-1189.29262525218
-1689.45809945528
-2196.46288106145
-1360.72412424892
-1164.63885590725
-2719.16093414159
-1499.35364616369
-887.123194062384
-1036.77630596888
-819.457004423924
-941.246425779638
-1080.7675459031
-1419.90518840322
-1847.21849146664
-982.686827638473
-916.015219721024
-800.846028748099
-915.130018426084
-696.836105047371
-635.971918477004
-1256.37989448086
-1013.53072292935
-1021.24900268047
-1243.16815728313
-1077.06772748639
-751.617179737212
-730.09757414044
-1110.83407965358
-1017.43643443622
-953.217379324296
-1896.1647345573
-990.316561961395
-1139.73612143583
-1114.5905571815
-1104.50662193294
-1084.94577582221
-1039.36037485107
-503.73685701211
-465.531881580109
-510.566341346715
-617.47472523845
-1724.31048760121
-1048.65340789849
-1142.92793946778
-2002.48142863333
-1451.30802162395
-1891.25747393759
-1902.63160044276
-1772.26516594391
-1353.55549033179
-1071.14566945791
-1280.06132755391
-2328.64054340725
-1504.70216664305
-2194.91210172324
-1445.76671275168
-2673.56714109481
-2647.84438495178
758.922469007874
-44.4007830096045
-363.640760039922
-242.362352524391
-185.061401307208
118.61272736624
818.315851189327
-157.141433422961
-67.0270993696568
-204.498615532457
-366.855559480758
-722.678822620598
-755.816356017047
-952.326303644185
-757.450348859944
-507.383507992258
-637.771551529627
-737.728118198591
-557.276294273275
-705.492702544961
-786.553748947824
-841.457481159695
-590.495132003869
-784.031461636739
-451.865834655889
-831.168270399052
-848.681676734701
-542.928588480052
-610.631689535938
-564.570391580583
-4283.99836801327
-5846.44787634199
-4272.91831621264
-3557.47458629411
-3861.41633386131
-4012.75355079415
-4893.88660583813
-4340.78636203211
-3678.29099080737
-3128.54696254418
-3594.80465716622
-2852.85410352612
-3221.70580410438
-3396.11819645008
-4567.09153075423
-5153.00470331321
-2682.65232516109
-3632.80097770004
-4030.56094541227
-2730.01665160536
-3830.01201208887
-5015.67690354122
-3078.82350518737
-790.30617298742
-869.652860780145
-837.853729698399
-696.955079590422
-473.487077254554
-828.845596177578
-1024.94815080529
-774.934040267802
-864.500671310133
-893.473694583513
-824.289331927777
-736.749349410446
-666.762818058361
-1284.86644776267
-1201.88420133939
-1142.35424584722
-384.723402234232
-396.329414947538
-401.193580592472
-366.125665789688
-316.934960166638
-288.617157289026
-372.92746399757
-364.289815121373
-397.076917705882
-288.531980424007
-290.452872518146
-1992.33778853179
-3017.81917800888
-1837.54106194595
-5835.35580643396
-2152.1283113341
-2092.39111645092
-2205.44067568942
-1872.90035874569
-2547.70541523588
-3171.14941310195
-4561.46679708234
-2602.26800554693
-2501.85080147371
-1784.62681688821
-2084.93069806577
-3882.92939911141
-2288.55937839943
-2273.23362102765
-1911.69952980451
-2023.39034903823
-2195.38633549618
-3204.84717151335
-2446.58187865673
-1882.581498094
-1948.72864450239
-5427.64641759619
-2269.33496296623
-2605.19715522335
-2339.48340524752
-4826.85910720471
-2690.07665102638
-3027.85532184475
-2135.69781242487
-2520.06378618797
-3294.06682507251
-1618.95914614645
-4696.69887181525
-2229.46162254023
-3071.45676886017
-4594.1310650258
-2814.72977582915
-1901.42540253492
-2674.05802757672
-2620.62490477665
-2039.68740206329
-2386.52120775745
-2986.47594737689
-2575.989341005
-2225.38347816648
-2111.38688381819
-1918.86936351889
-1888.72512326595
-2841.26567004086
-3102.80629097346
-2320.98502970038
-1910.45569950348
-1920.30953306838
-1719.78863552195
-1778.39275241415
-2041.18960424078
-1932.11539219368
-2080.90209503539
-2569.41026757313
-3552.75059169187
-2352.77600156058
-1896.81514447823
-2201.66090005085
-1944.67225093555
-2266.28778040267
-2111.71735484798
-391.296786307314
-348.369809268638
-211.047622621593
-416.100491127723
-393.235064951636
-287.993752723364
-320.358740282902
-257.843934497338
-256.267022694192
-279.804758990595
-289.620224319124
-262.131827714738
-253.081744805423
-260.363151691744
-286.894727218142
-224.733647410462
-258.965119059214
-264.465078675041
-229.502563148996
-159.777460235768
-230.619159841709
-272.156301226285
-242.996759244179
-226.34671805423
-242.128136086265
-398.55050255531
-2343.81581088044
-3390.27748060976
-2436.7220428278
-2349.99176000861
-2306.95044070418
-2714.41024083439
-3245.76840612725
-2364.93657757178
-2655.71723624522
-2795.99906710484
-2358.83557790979
-3078.6956764059
-2369.53670516401
-2478.03074442533
-3054.65054547722
-3501.7543571436
-3261.03237942114
-2191.37868141178
-3441.26629326998
-4167.31667626252
-2470.50860728124
-303.567767616962
-516.536349842397
-345.157593103345
-2305.21472897407
-2660.00024367441
-3424.1629067281
-2765.17781418108
-2709.18261190502
-3514.45030296715
-2393.10645710222
-2597.5672073946
-2731.19318361811
-3778.09784574468
-2490.96482789663
-3634.58440185005
-3946.53908734088
-3609.29209500518
-2982.30722632934
-4227.46502087477
-2968.58321612149
-3380.01717212491
-3840.14188642523
-2554.1660432156
-229.947099172526
-333.259050391364
-445.31754784933
-272.908008188632
-413.764561756812
-602.491421958745
-325.923556174297
-314.612812645893
-331.545056314842
-394.624650430767
-329.029858451718
-366.820164271784
-490.709897911015
-582.931008806178
-324.80803600552
-199.671932486117
-195.294431911661
-233.477143715995
-174.918884065851
-181.438506842421
-203.69069086627
-211.368972963145
-388.967102900629
-309.194265338778
-216.313631960541
-367.238719554193
-344.652102514929
-348.312180488356
-314.453681631779
-380.813779788297
-300.481310959304
-577.741669526355
-481.00369738581
-468.21455610607
-582.663298204077
-484.517472782499
103.145330176894
-549.235599550276
-54.1525873057893
-400.158111833006
-366.924909586655
-257.121738714073
-325.900692588945
-304.801339988935
-595.85916988834
-467.144242612918
-303.031686573762
-576.849919588499
-352.394748685901
-343.599950035742
-2884.89306508051
-344.328516741465
-1895.16815063535
-603.906472677736
-640.546094062219
-1374.13941184501
-529.861674916507
-610.248857748448
-433.317838297625
-210.064917177822
-243.27005951328
-88.7685242633792
-234.840579753184
-211.98343902913
-162.051536592859
-189.328618155433
62.8271640813925
-220.942360273603
-239.059279330769
-585.33145523478
-271.05821149185
-379.776786452192
-306.105787597197
-283.207556948119
-239.36229264995
-266.591078885498
-233.473587066227
-248.918762135104
-304.903788982641
-269.428252786821
-241.741647833693
-233.16900103175
-226.742197535333
-196.474134933832
-378.609465230761
-213.30695393987
-1136.01618295929
-1726.00684814771
-1062.88555753887
-1728.745386678
-1075.82255082891
-1083.23289499072
-1747.0253394913
-654.831836515207
-724.883650486318
-715.463746494523
-717.54445981026
-644.579562263649
-660.647886724175
-1016.84221666702
-1349.99741898485
-1142.87473007795
-628.867795119077
-770.391595368198
-707.466197444194
-753.822252128598
-1464.78691637647
-2106.92316273428
-2434.6215772556
-2677.45173454485
-2477.58344573646
-1818.19935197947
-2137.80235943715
-1795.34562431417
-2777.00281753137
-2237.67419767098
-2099.34265407729
-3240.34739650161
-1697.43297511569
-1659.48630939763
-1557.84143380141
-3518.34832170355
-2284.55800081899
-2288.03031297139
-2945.1811173938
-2027.40962762818
-2611.76194598797
-2627.78580444855
-1934.26012246695
-1851.97997311718
-1652.6312719556
-1944.76726081853
-2174.97832838635
-1651.28154949326
-1893.38531835283
-1640.99735844011
-1702.53798341417
-1554.27944860775
-1702.00312252367
-1478.7314887956
-1584.44188354263
-1625.39561528509
-2101.41963033889
-1694.74127774364
-1549.54122037775
-2051.2684241799
-1924.76719995441
-1680.72104374438
-1809.37794593713
-2972.98896376515
-1804.22229795785
-2212.07164117612
-2321.03561822843
-1362.82675929026
-1423.82909803059
-2199.95247797928
-1592.966866271
-1734.73348701564
-1662.7700311583
-1496.38317963962
-1778.93275088485
-2360.18281331454
-2265.31755720784
-2157.8301743209
-1502.7318714843
-1758.69585192547
-1644.26117193756
-2029.14780047119
-2164.21903441638
-1500.28426342253
-1844.34923110087
-1941.7006300637
-1712.98900890894
-1631.64746316873
-1985.94334415882
-1534.48999093041
-925.304308083793
-1000.46064377568
-1179.67230214031
-1670.22698763966
-1449.73175526352
-1210.69659909006
-1722.69358813555
-849.266131810087
-754.160918072807
-975.203119399156
-2160.1841743734
-938.406964784744
-921.997682622127
-1403.05545662779
-1494.33508133556
-939.842011251213
-1212.39463301154
-1361.2084539164
-1144.64379669566
-1192.26098411225
-980.153976056645
-890.88498143226
-1156.01254149905
-2202.82814127628
-1361.88247618689
-1466.47591085327
-2750.38562112738
-1960.60878697901
-1217.05073125789
-1552.25741377487
-1992.82413583688
-889.961334174616
-1466.43468567267
-1385.87354377661
-1523.0301070296
-2044.00791825887
-1344.2154705386
-2470.75176355099
-1996.83628913246
-1548.97250446462
-2181.16032273764
-2095.16144010261
-2015.99293584853
-1522.81197810672
-1372.80747051385
-1642.17632519631
-1384.42479962985
-1476.82175606335
-2512.25584665231
-1921.66297742153
-1807.79239177224
-2414.21953505018
-2504.98688650314
-2134.46634498712
-1846.24164613418
-3028.63693093005
-2112.56762246288
-1594.72672944435
-7517.79800477
-2054.60775554828
-1928.29042179262
-2123.57358470702
-1468.30344031318
-1845.32203705893
-2310.29576749637
-2017.7296118559
-7605.49770708793
-1616.69720576421
-1658.35807447055
-1377.49610197425
-1491.28427158212
-1452.17042832522
-1533.1589199693
-1353.75939693399
-1697.22203573553
-1330.53752308565
-1802.88041602996
-1366.19955371133
-1325.38372249087
-1341.11905412268
-1354.68725207519
-4318.21249591794
-4139.03377731561
-1369.8296938786
-1444.58847862514
-1693.47816538822
-1619.17702652799
-1375.34017102666
-1586.773824331
-1569.48693162856
-1914.12372573297
-1594.40920726553
-1114.88714557308
-1914.19036630656
-1402.45273541753
-1777.8742460482
-1439.12560489802
-1496.17886093224
-1351.91794806597
-1368.77513845498
-1315.89431102072
-1469.00095906009
-1244.46286790653
-1428.19663029621
-1403.1652665983
-1531.23839601344
-1465.2623069766
-1764.07576033273
-1560.46870374939
-1640.34211227102
-1506.13684582552
-1544.07707301675
-1500.56768738672
-1147.12239657819
-1393.68935114637
-1565.11482524819
-1457.64101301013
-1277.42212376497
-1143.69608859144
-1226.83256647221
-1453.48631514245
-1742.98322108553
-1179.27446110583
-1183.27738762921
-1306.92365828989
-1178.56567044743
-1396.1666322151
-1398.98212689843
-1587.08363690892
-1427.56907497974
-1107.69896646936
-1644.33066899005
-1411.45745203625
-1301.21299992754
-1852.07264560972
-1710.43206558235
-1445.80864896579
-1649.70136630231
-1166.02950039715
-1398.12273181113
-1261.90384313245
-1464.86249633049
-1521.82471505106
-1280.73147765963
-1420.16193203501
-1418.88205751791
-1106.41390305372
-1218.92459776723
-1170.77376696053
-1345.33757672736
-1430.69059406257
-1560.12460240189
-1208.13437999534
-1159.51069920459
-1380.88806668146
-1619.7687475969
-1934.8672241746
-1491.9762057953
-1910.22579916297
-1373.04500614034
-1682.49904922376
-1379.62855961043
-1126.93571600539
-1211.20388487539
-1070.36349105762
-2125.23671888313
-1350.98833322953
-2101.12486226176
-1353.48008760854
-1337.25877538959
-1504.92557453084
-1519.63560943769
-1396.13400352052
-2064.5418627978
-1784.53055046991
-1548.58682236681
-1401.20411979136
-1739.81438791624
-1262.52801422183
-1582.69621972591
-2169.60585839506
-1174.50173458732
-1510.92378714167
-1553.58066134041
-1628.78280165458
-1393.22347103135
-1549.13339927651
-1580.87910154921
-1677.42738442075
-1619.64962588158
-987.821572774507
-2334.96629154378
-2214.9636109384
-2069.54475059545
-1592.00794832871
-1645.34565060326
-2028.31899616777
-1972.48100358835
-1744.8059743925
-1679.59935119224
-1922.33170807056
-2560.31679544553
-1999.14319636727
-2029.53650189833
-2398.63532923703
-2036.10108378135
-1854.83626218653
-2005.9592418754
-2039.29358867337
-3320.35438602755
-2156.92396390496
-2250.53892159187
-3060.90680060529
-2764.83689156405
-2193.98305817056
-3041.20751943528
-3340.26356599704
-5428.54945655291
-3423.63665550677
-2683.22601921975
-4897.96764506462
-3384.88708437498
-3083.52645440489
-5698.30407412052
-4308.64971872798
-3105.10998220743
-2895.08990612503
-3254.39839399509
-4978.25144068971
-3291.01556522706
-5906.70708922885
-3087.84355087737
-2792.97376460949
-1482.60340974144
-2879.41806617463
-2266.55532963778
-3539.3254943204
-2737.81550942629
-2411.33569920484
-2044.42367851415
-1413.61937742205
-1869.35837310728
-3051.95989753491
-1636.64090583967
-1446.34266052821
-1718.75726449275
-2138.27237737618
-2311.42851461414
-1712.65495755713
-2277.02179924218
-1827.21033682364
-2163.74031121566
-2237.66937567685
-1457.44606474718
-1395.58525806715
-1932.46412804623
-1621.23146459087
-1769.90321041336
-1770.97261833032
-1199.71626340246
-1425.17747978019
-2044.80370883367
-1544.87562652531
-1416.30863883211
-1603.95064668704
-1654.80399976148
-1255.04164186661
-1515.41718647847
-1592.95384055501
-1554.14037197888
-1613.00385645679
-1648.2304657317
-1530.12883004077
-1792.73534989009
-1727.77124616852
-1643.7543157573
-1526.676154353
-1477.44839970073
-2669.6942618899
-1046.56236839097
-1076.89831489588
-1247.45945791602
-1410.66373624437
-2588.304147669
-1717.96365635298
-1624.02578531059
-1396.00087466809
-1339.43498252861
-1351.16460031938
-1406.78844927159
-1621.7348640946
-1578.4227570592
-1783.53078712156
-1449.61182230249
-1054.94238095188
-997.496979787917
-1605.72623132297
-1058.0151867034
-1867.72506220765
-1240.26305289367
-1542.86123027962
-1508.19558828532
-1817.99039560393
-1747.54324943991
-1722.93104994385
-1722.93104994385
-1886.30969679524
-1966.43181070216
-1782.61529660658
-2484.99450551215
-1169.26523907614
-1104.75266146038
-1052.91341995151
-1085.81094486244
-1065.8387271101
-948.377629091281
-1085.06813156578
-970.011004045202
-1093.25356115365
-1176.94258473684
-2602.67176576093
-2242.96367879405
-1706.13515387527
-3287.9686910521
-2034.18999215152
-1794.04437762409
-2011.84873458833
-1977.46476168439
-2575.87296487957
-1134.31091089076
-1193.85892433089
-1308.94216761171
-877.070811527677
-1193.94937861736
-1007.35620640889
-1171.45212593621
-1077.35011389069
-886.621453877748
-1040.38256325509
-1260.42797808149
-1021.50153559592
-1156.67224472503
-1023.26018283362
-1414.53579792688
-1171.86358177831
-1436.39900678354
-1160.32381577837
-1352.43011838206
-1615.21413831088
-1528.97681042885
-1661.54082335129
-1046.06763380919
-1034.52814421531
-1093.9313317447
-1095.96895901575
-2225.25496967396
-2125.48778060001
-1849.62566511672
-2473.37777090916
-3596.02730054579
-1890.26415278391
-1886.11958015447
-2997.13978425896
-2073.87520538982
-2179.02162856239
-2238.9783583177
-1894.95356420676
-1048.29820569899
-998.069410345176
-1183.59870058397
-1061.73534099036
-1544.0584389173
-1558.76265137375
-2161.59594747592
-1781.79948120318
-1717.49016261193
-1543.63137509355
-1452.49526518572
-1626.8889330785
-1104.17491030458
-1174.87147626013
-1668.22131271307
-1391.28312874987
-1703.85112295952
-1368.56406588202
-1465.77216714859
-1607.78370802495
-1945.70007973326
-1879.23250443233
-1689.75027908414
-1328.88193141409
-1392.22608690421
-1296.20123210531
-1341.51211071557
-1725.88446159902
-1942.19486837021
-1178.45039907198
-1259.82423661319
-1297.75930489529
-1284.25369281721
-1356.09778422835
-1324.48015222874
-1112.6075606933
-1137.51891145156
-1248.43662568298
-1287.22738934566
-1068.31568062864
-1121.23150959584
-1294.11180476697
-1346.12585221319
-1066.66024522002
-1088.47980619257
-1747.79582857042
-1107.66598674339
-1152.21930355844
-1201.32411947687
-1229.29111408411
-1200.25277354452
0.0941202868594503
370.468942808818
188.35998667592
0.937231534184928
-0.846438328966921
36.9730933328635
111.910285190761
307.344639286724
588.912593886257
381.685921687493
284.957042056188
51.4305056587781
-205.541237376934
-41.5605911910583
-56.7947801252171
54.4714923728802
96.341862969267
240.669690641976
86.0308848024576
225.116414088955
382.517567698708
53.703365748857
-147.013511792029
166.332777479606
195.77531942428
523.002882635398
2173.63455984005
1548.2263199013
1615.44210263234
2074.45135134504
1333.2541854154
2311.25649657582
864.167768009238
1576.84320353713
2511.96912412364
1994.99846296743
1096.48862470475
1139.09798327109
1521.98820154004
917.041158999242
1237.2991593761
961.791889637486
998.424512877852
1068.11864281476
556.020544341123
926.885473189419
691.886663111196
622.020156706766
5119.64617966937
514.442182185433
615.731353577
987.354477054489
961.883287776264
3365.32651988272
638.583871620359
-382.911499961605
-75.8543313184357
114.848524054935
161.553443404814
-49.0309675823874
358.076198690247
555.822223066416
670.168501439965
396.577841223669
399.287539902843
442.84786192899
507.86098809667
382.876546245158
404.999004627793
549.419908770059
694.119067199578
583.043961461861
252.014912893561
389.371928315117
198.054481159784
-70.9271584381819
62.0815626518909
284.423682734077
319.274765149939
307.888031043873
359.753357455549
548.717290658464
568.6950661596
314.031233999697
629.987969914737
545.656093704541
-26.4913873260534
-693.826682249839
234.115285891564
85.6721216508063
-474.111531703158
380.432156215425
-240.150344430725
124.956525714345
178.757509368549
290.215399070391
180.283324430934
61.2790040648859
168.88579679112
-165.12137937501
-393.853068067335
1.80214248067002
-250.903478904423
537.517513084442
428.234551083214
386.241717269128
512.339509627243
386.433985215719
421.795539972695
369.953802782578
502.773352418644
671.017162039702
1648.96103771987
500.400271729975
578.464012589506
655.642474782452
430.268271415896
678.7283574301
861.538589840677
809.34325225255
693.111711391534
264.895694614853
511.121391670956
449.917570611829
539.33161365998
609.12851562014
528.363150452249
535.344894692539
446.482357951559
294.103826135339
466.034599183946
658.745423486015
648.362570897273
297.822012255558
483.917812633949
433.523833500984
391.76898372333
397.863857381233
382.074118303002
807.897884833453
431.933991015799
340.304269858078
400.830641406293
160.158161226815
2354.81144200088
318.572323823389
-165.058768323249
65.1567009154275
90.5028813219184
239.912350452694
97.2478955540725
216.539020707711
-12.9185448713085
-167.289178835389
804.922840466948
1762.36153747083
998.143021498588
1795.87915130152
1455.15165095702
1094.86640128942
1291.82135192929
1543.24646144935
1547.11002990432
1258.05471858502
1099.87072662381
1326.85188887679
2299.3744465455
1008.01395872738
1429.10596735843
906.564872743677
1008.3025739132
1419.0701099739
538.482849613509
1152.33094762249
1362.62461200621
856.826107727923
1091.96518851254
882.513951923584
548.330815573245
574.749908025044
644.574999181257
698.900816757656
899.707534806836
875.627824680192
1196.87916141002
1413.20864913623
1668.79921872688
942.273420279171
608.804984745803
746.96598240475
691.417184684012
523.40119309837
979.749879936087
805.068185614459
905.19940357781
770.643145025095
905.19940357781
557.456118191296
648.654163072555
612.548026938574
921.575279239155
1091.65294042094
1078.93043604054
1955.69802857347
1437.3598711872
776.142058565072
2228.89466932174
