"x"
30734.7542363677
39809.6789067815
34612.392756292
48003.4074341421
45961.108890759
51936.2873355443
42927.1783189966
44127.6885964305
40507.2595606485
36135.1087463529
38129.4409210465
36970.8719467789
46593.9976159063
36924.0075623674
40640.5023357629
45184.9399812747
15811.1103507589
15262.3397753327
16309.4561301846
15339.9091784512
15968.059930261
15080.5408901368
15489.6491133695
28044.0710469977
31505.2404193392
37478.1332268
61988.7811606042
46580.5904498834
65246.9320562724
58134.2374192671
60106.1066155818
50817.53200355
52162.2593651403
41071.2786355982
53402.0949614288
49836.5300500583
13310.3380659547
39653.9375882008
31174.9918626538
29913.212227808
35810.2836350151
33382.1120559343
60199.6275972739
46569.5441985057
42354.941353068
47951.5006816125
44005.6772932928
52994.1072512261
46515.2970352984
35171.3382460518
40544.9479794438
46840.863514623
72552.796112372
57747.2228545129
212282.580773702
133703.291126294
73285.5337054343
79697.8222595591
100248.946240054
144337.088301583
218174.787559141
110235.589243209
123530.272207232
87769.1186805524
64708.4057346505
14711.9035062528
18011.8962560798
14785.7315907853
15379.9170455901
43042.9468387225
13772.1975296079
15058.11494811
28790.4901020871
70807.1588090094
77439.544338208
63727.7853729547
37481.3290455353
58718.2523015743
95291.1357947144
69918.4111535348
36757.6663249865
71770.2553897582
24836.6808335486
25164.8422988177
12453.2790079586
13292.4130813199
14408.2728194591
12997.9719210464
12284.1429605223
17424.6260583698
12881.9855390128
13954.3390879542
13329.7209160736
13611.5372060809
13549.5781277945
13539.5801499778
12464.3475285407
12790.9888749203
15822.8090200347
14013.365583909
14049.6812616396
15506.9761784895
19527.0072280249
19935.08148136
10280.4107003185
11144.8528954336
19108.6915793421
24070.3343229218
21036.0654886343
10460.6554041764
9648.48549618078
37824.2994162881
26134.9231014226
46261.2029503353
10243.4398460598
10712.9418047382
30685.5568309635
32429.035087621
33028.676439599
32351.1261218072
33626.3473964312
27131.0331226291
31316.0467449066
23845.144730597
31584.2878941421
17740.9835512773
11424.6116250579
14898.500493296
25384.3881453773
23066.8908399592
39451.5367157503
33792.9580921065
28926.667137645
42170.9455915667
28958.3429731823
20479.6190100502
32599.7835078545
13679.639826182
22167.9516535651
27618.98613339
9854.36623493081
16271.0356577893
20940.002220646
12176.2446062088
27106.360920881
24737.5851388585
16656.5306677443
15380.1991382903
15718.8337009036
16607.2001632383
18484.6774728193
15549.0754360013
30172.4964667015
29853.7836265277
16461.8899654571
12830.9489464878
32235.1147642721
14591.9609746244
31883.9138203061
15397.9660774606
19758.0676404922
47580.5387229829
20440.0702840287
57267.4985307136
10054.2870532746
15886.6540909518
15101.8872905504
11105.7711747812
20233.0594318087
11680.5294947672
12621.6139251032
15865.1894953469
15482.0136462708
12555.4375904538
12908.8362314268
11216.6536652426
11971.3522759634
12217.1675533853
14483.9160896549
9908.10006186351
16057.1130248327
10227.1946174169
9063.71747351999
23536.8244618346
48703.0476928638
43899.1153583164
40844.2447139319
30478.7531295326
22916.0592970631
41051.6132074644
31648.4294348567
41705.1822905973
43919.8953346726
24562.5725156801
24844.2302402819
22169.9311562651
44130.4812695329
25218.3265342173
21808.2832083896
21510.3055529492
30974.2327551882
19267.5338755671
36328.051224879
23146.9571779405
24522.6983488576
26848.0734737105
24708.7125617763
40598.0761277737
43229.1291363633
22478.1300270342
22580.8678636052
28233.1664556213
44442.0850933475
35861.2545903768
28244.7200851764
27371.4476363953
34689.362855352
27714.7963326738
22611.2908197476
37162.4490918689
26684.2035170161
40217.3251570401
33671.8287770058
29895.9517330654
26054.7722947174
39335.2607819058
36115.1445667636
38226.9950230732
32768.2388698363
41399.2394047504
39022.5816013128
35777.8632867473
33795.4450243129
29841.2547496035
28555.2416691712
32293.8882043297
29307.1397264724
29651.1513179728
45531.012724361
29904.7831928744
42682.7189538
53624.1939775086
58633.9735685921
52918.6163989065
63374.4649400686
38088.6053473768
36420.2279464756
105384.489488836
27918.4384105991
24179.0237563868
119710.46988552
23800.7787109149
36868.3671789301
35110.546832616
28577.3041180171
29302.8093961272
24794.5588897627
37896.0245770464
31140.4213086568
25645.4165022901
32975.2081379133
44955.8528564702
33700.8350594607
45814.6005109264
29310.4228640252
32738.7033595401
45355.7310595324
24939.9042796577
25867.8899490862
30131.4228044981
25541.6048737214
32327.7789684435
19813.0872967776
20674.8049895048
22920.6301778098
28335.4414436405
30172.9360713521
24828.0499598065
19940.4470020317
18974.9676656551
20476.7273238204
19004.4631200007
21143.4910183272
21396.2739276476
21608.4271661509
19788.9051249432
20749.2250304459
19774.9623702849
16332.7623103036
17117.6931082751
17239.2495559341
30064.0973203212
49570.852307527
27832.5155663099
45577.2778116351
46636.4007339462
38291.7686299366
33015.915130677
46964.3510315582
35692.6779765652
60488.0592350419
49577.5599365142
33729.8137032099
67760.6814667351
28376.4349613514
95742.572051348
75182.6930200989
24945.7926887799
34262.9895871913
28741.0253959523
30853.7257901609
26419.7086244276
29036.1207592847
33828.3317963674
14595.5418963512
13912.5028778978
11909.0986563169
23881.3982973672
26498.1833289966
23694.8148961642
20970.7486308797
25889.8857664215
26094.820760321
21390.6066886262
37730.8814498255
31743.0964215286
22371.7710808069
20461.5883798451
25088.7342852128
16755.0887351779
20051.2890354496
24495.2639772461
15861.3604707356
29148.8776254106
22146.5542226804
28748.2115864923
23418.8197249062
24471.3260568902
33160.4925324677
31300.2989485496
24235.8161917827
33384.8413252424
33515.9448309274
28916.6365299272
30326.3406528534
26420.797446314
30002.6995755063
29161.9996129361
31371.9475163267
50117.4369013884
77174.3427947293
24832.4195585892
29368.6136508943
45475.3076768973
56433.9959449008
36311.6786244927
29556.703069945
31669.6035573508
36220.6050843464
16673.3785686672
22467.3295105696
22197.8773552083
23205.3009065631
36874.0312150596
24396.6684961865
40182.9113679335
37949.1550330752
42714.6086407291
90047.2392803477
44717.5088630391
37177.717214608
42283.3954353965
55744.3138326556
50890.0806242054
52914.043557983
63640.3182849197
62496.5980645955
59694.3790880845
122243.001351992
37606.2445788415
103509.418864398
65156.5468952284
93702.2146537318
67321.804212548
69985.3141938325
79586.4451270711
53205.9225643457
49954.7610384624
40746.337403078
47342.0194781195
50632.8424656787
61375.5151317157
57040.6233950319
74362.4755534805
89176.0373419247
62118.5334199088
55974.8666436156
52695.0823990152
59044.4399335773
84988.8544975401
78830.6357726963
56106.1760336887
48216.9457726769
50379.0012361203
56092.2301213677
36483.6507224963
37196.5569781634
57381.9696335477
49543.1518178451
57362.8016417955
55360.5405415797
68029.0064416396
49934.9325529252
52389.4677280396
67885.5614056667
61430.9921974132
60498.1892009232
65814.9922402337
66830.5882411345
52651.3717353226
28884.8566119566
30761.4447823993
88933.3300521364
57801.2695078676
69163.2641189222
57526.746016921
83070.8906661012
89105.1867317454
73753.7052402282
81651.1736076334
111895.800615626
111895.800615626
119969.549794616
88814.4714226248
83818.4639334277
122624.187015817
31348.1377559047
31873.3057946756
29278.8107844911
28731.8826055701
29860.1088105557
29142.680948417
64171.31644302
38707.5159458236
56811.0863118916
51707.0083677353
63970.0824755882
67317.5068707629
45302.970697111
51830.9496756738
55872.9769258202
49441.7320098691
51793.8476264444
81120.3831326816
75564.4206259713
50465.3393446046
94493.3134513013
50573.4039055213
76171.1263994436
68364.5587071326
105569.490231156
69382.4376948799
72540.4109248767
81724.6887783292
71712.4892382002
75907.7567553704
91045.7036484813
33198.6972894755
37079.1630543327
36130.7872208672
37104.5929883597
35575.465522703
33902.8965442803
32876.3474483667
32418.6267631943
35190.8913556242
35337.0018188742
33776.9578070489
37010.1579869993
33959.6194732073
34616.3269298478
34116.8583129461
31394.9825581477
38262.7981159546
33465.5106496364
37590.5309432309
33770.618264956
34715.5291349933
41631.2775396596
40736.6808787918
34183.8874093365
34287.4157064748
42280.471395871
34141.1972002696
40700.3017736735
33552.7619554672
33544.2024501417
30191.770883516
27963.3918640881
31673.8286129293
29987.1904463224
36081.9766689342
29146.8189772891
39572.3380358207
34143.8499764617
54470.5596950208
34266.491662775
33768.0275410653
29305.5712193919
32703.7168734359
30741.1153716686
29389.3931671416
30467.2686523249
32625.2099746739
34851.8808735826
32313.5747438224
37216.9009672691
36931.7498654822
31913.5692365575
64640.1708413041
34081.1268163633
36207.573664499
30250.5110336232
32835.0865209224
32823.0211357518
29864.5047092172
36125.4601977627
38182.0908790035
31783.9242156145
38908.5126361502
43669.6385009582
38551.1996091729
42730.4577075909
33639.5690916756
37868.5416220467
32117.9775771214
46798.7706005691
29757.2318205504
30926.3901516018
49328.3965647775
30045.6374678427
28287.5308646678
28348.3841346108
31778.8298108077
53123.9787121594
161697.854062543
113548.590298758
129669.320150189
163209.344814902
106705.455450889
104308.585089631
96562.1010384563
104775.44262457
171798.191806249
152790.524462197
92619.4580665197
81393.0280271341
123778.402682318
80109.6277877133
93522.7967143537
97286.6930221811
83292.2692233624
107056.850225364
78846.666118322
76040.3448584775
67805.786519831
55967.2567849024
429148.3839959
59077.606086694
62293.3160785866
94271.5274990077
94154.9234184138
441391.766330376
64154.446425279
63583.1006034419
74154.0142018716
78836.712350935
70283.6150923627
71361.8628321592
57625.0057485938
51667.2778937431
64160.0875345152
48676.4575397499
42106.3543376643
51720.7013403633
54508.5835043337
38204.8377154592
37608.0928003028
49199.9540157306
60453.403700715
78200.3096087301
58791.3426066986
66844.2295195422
58950.732426845
66723.9287810678
66403.6266043162
85870.067427436
76376.1177418791
73321.1282187562
86939.6209761743
125716.459354942
97106.3942918723
77875.2775712465
120069.877017072
113011.925890451
67643.4903135476
74039.8359861012
69365.1350909414
67671.0346888372
78427.1401716944
90489.3514015577
69351.7737416624
75632.7288143365
71390.8469206615
80686.2872096094
80445.4999872038
74708.3209877811
73131.4556794326
40975.6520752368
41904.0627612489
36570.071191862
44215.5945936513
57816.6395698479
51043.9946369543
42434.2517826973
53503.2005547516
44633.003934124
41934.3084932722
39188.2710381039
53577.6465345586
56065.9891363952
122064.312545889
44497.4094840947
53329.23213098
96820.9672757713
86778.431964749
78070.7095263584
103558.364433479
88996.8551265804
76351.9166294843
68919.5994555421
74733.0349138918
75358.8991905992
80140.5957564282
91356.9338995316
92833.4514242376
90631.3270868451
77428.8424127354
71824.9682077528
76716.9252347885
95873.4151401226
92741.0244165832
70439.0303150971
75239.3435804356
77514.4632532798
78830.8449910389
69885.1747912983
66494.8889953072
171319.228765953
86500.9343494258
71976.8912605373
75363.0353458863
68300.31168644
267343.408836076
81809.4657513662
66515.4307243978
72453.8171461533
68244.2436126991
83610.3850962978
72189.1298965894
61706.5326489298
52213.3240953535
55104.2098713461
90753.3725534131
168783.052080263
104603.560972037
164054.586594944
171778.214896472
124472.172868238
139836.773270951
158603.334297256
166323.552061478
132272.239964201
118159.764117249
173591.63503434
168755.21775576
108012.36487147
127711.368272489
97170.5679613228
103154.346830223
162367.499500381
72387.373087968
140612.448325222
135567.068626487
114146.316121767
136539.904759213
111095.795918648
83124.3329370594
100454.65783601
89797.6866729946
89287.6325024436
103955.18405005
